Spain,FC Bayern Munich,Yekaterinburg,1996,Michael Thompson,48
Italy,Getafe CF,San Sebastian,2003,Thomas Edwards,61
France,FC Rostov,Munich,1994,John Lewis,41
England,SPAL 2013,Getafe,2006,Andrew Clark,24
Germany,SC Freiburg,Monaco,2013,Kevin Campbell,49
France,Barcelona FC,Marseille,1992,Thomas Edwards,94
England,Getafe CF,Tambov,2009,Kevin Campbell,64
England,Valencia CF,Lorient,2001,Joseph Evans,99
Italy,Olympique Marseille,Moscow,2012,Matthew Baker,88
Italy,Paris Saint Germain,Moscow,2014,John Smith,60
Italy,Real Betis,Tambov,2009,Kevin Campbell,37
England,Manchester United,Paris,1994,Matthew Nelson,95
England,Juventus FC,Cagliari,1991,David King,65
Italy,FC Lorient,San Sebastian,2019,Adam Williams,98
Germany,Stade Rennais,Leverkusen,2010,Thomas Brown,32
Russia,FC Moscow,Milan,1997,William Moore,49
France,Athletic Bilbao,Madrid,2021,George Wilson,44
Russia,US Sassuolo,Marseille,2017,Edward Phillips,69
England,Tottenham Hotspur,Benevento,2010,Richard Walker,61
Spain,FC Orenburg,Barcelona,2015,Andrew Clark,82
Germany,AS Roma,Sochi,1990,Paul Davis,56
Germany,Olympique Lyon,Munich,1998,Joseph Perez,79
Russia,Aston Villa,Wolfsburg,1995,Kevin Campbell,59
England,1. FC Köln,Yekaterinburg,2003,Steven Taylor,10
France,SS Lazio,Yekaterinburg,2007,Thomas Brown,58
England,Sheffield United,Manchester,2000,Nicholas Moore,84
Italy,FC Lorient,Marseille,1992,Kevin Campbell,35
Italy,Real Betis,London,2006,Joseph Perez,55
England,FC St. Petersburg,Rome,2007,Timothy Harris,80
Germany,Leicester City,Cologne,1995,Michael Thompson,75
Germany,FC Krasnodar,Augsburg,2021,David King,23
Italy,AS Monaco,Rome,1999,Richard White,74
Italy,Arsenal FC,Sassuolo,2016,Ronald Wilson,70
Russia,FSV Mainz 05,Leicester,1999,Carl Taylor,43
Spain,1. FC Köln,Hoffenheim,2013,Brian Miller,93
England,AS Monaco,Vigo,2016,Joshua Miller,56
Russia,SS Lazio,Seville,2003,Carl Taylor,78
Russia,FC Rostov,Sochi,1998,Joseph Perez,95
Italy,Real Betis,Dortmund,1990,John Lewis,91
Spain,Athletic Bilbao,Rome,1998,Brian Walker,22
France,Tottenham Hotspur,Monaco,2022,David King,68
France,Sheffield United,San Sebastian,1997,Kevin Campbell,81
Spain,Real Madrid CF,Cologne,2001,David James,19
England,Liverpool FC,Sassuolo,2003,Thomas Brown,12
Germany,Olympique Marseille,London,1991,Thomas Brown,27
Spain,FC Sochi,Vigo,2016,Steven Taylor,74
Russia,Borussia Dortmund,Moscow,1992,Michael Thompson,76
France,FC Augsburg,San Sebastian,2021,Michael Thompson,92
Germany,FC Rostov,Benevento,1994,Timothy Harris,53
Italy,Borussia Dortmund,Bilbao,1997,Thomas Brown,30
Russia,FC Tambov,Sassuolo,1998,Andrew Clark,87
Italy,Manchester City,Freiburg,2016,Matthew Baker,41
Spain,FC Augsburg,Metz,2014,Jeffrey Adams,6
France,SPAL 2013,Wolfsburg,2008,Mark Anderson,99
Spain,FC Sochi,Turin,2010,Adam Williams,45
Russia,FC Ural,Rome,2005,Richard Walker,33
Spain,FC Moscow,Birmingham,2006,John Lewis,68
Russia,FC Tambov,Mainz,1994,Albert Gonzalez,85
Russia,FC Schalke 04,Orenburg,2011,Adam Williams,8
Italy,Valencia CF,Krasnodar,2006,Richard White,25
Italy,West Ham United,Wolfsburg,2011,Andrew Clark,38
Spain,Manchester City,Manchester,2007,Richard White,39
Spain,Tottenham Hotspur,Palma de Mallorca,2004,Carl Taylor,44
Russia,Stade Rennais,Marseille,2005,Richard Walker,34
Spain,Olympique Marseille,Marseille,2007,David King,6
Germany,VfL Wolfsburg,Sheffield,2010,Albert Gonzalez,31
France,Bayer 04 Leverkusen,Barcelona,1995,Joshua Miller,51
Germany,Benevento Calcio,Augsburg,1991,Joseph Evans,48
England,Aston Villa,Lyon,2014,Jeffrey Adams,8
Spain,FC Tambov,San Sebastian,2003,William Moore,39
Russia,Liverpool FC,Cologne,1998,James Johnson,28
France,Real Betis,Paris,1998,Matthew Baker,1
Russia,FC Augsburg,Leverkusen,2018,Norman White,58
Germany,Arsenal FC,Lyon,2010,Matthew Baker,94
Italy,FC Moscow,Ferrara,1999,John Smith,33
Spain,Tottenham Hotspur,Birmingham,1994,William Moore,58
Italy,Valencia CF,Marseille,2015,Mark Anderson,94
England,AS Roma,Vigo,2000,Mark Anderson,85
Germany,FC Orenburg,Lorient,2022,Carl Taylor,8
Spain,Athletic Bilbao,Ufa,1995,Matthew Baker,88
Spain,FSV Mainz 05,San Sebastian,2005,John Lewis,60
France,FC Lorient,Rome,1991,Matthew Baker,55
England,RCD Mallorca,Valencia,2022,William Moore,77
Italy,Benevento Calcio,St. Petersburg,1999,Timothy Harris,65
Italy,FC Bayern Munich,San Sebastian,1997,Richard Walker,7
Spain,Real Betis,Seville,2013,Paul Davis,64
England,Paris Saint Germain,Liverpool,1993,George Wilson,33
Spain,RCD Mallorca,Birmingham,2015,William Moore,94
England,FC Krasnodar,Krasnodar,2013,Carl Taylor,94
Italy,Chelsea FC,Cologne,2002,William Robinson,22
Russia,Benevento Calcio,Tambov,1994,David King,37
France,SS Lazio,London,2009,Joshua Miller,36
Russia,RC Celta de Vigo,Cologne,2001,Michael Thompson,11
Italy,Leicester City,Ferrara,2020,Mark Anderson,70
France,FC Tambov,Milan,2002,John Smith,1
Spain,AS Monaco,Seville,2006,Thomas Brown,67
Russia,FC Bayern Munich,Yekaterinburg,2001,Norman White,84
France,AC Milan,Rennes,2022,William Moore,81
Italy,VfL Wolfsburg,Palma de Mallorca,1990,Paul Davis,98
Italy,FC Rostov,Tambov,1998,Christopher Taylor,72
Russia,Olympique Lyon,Sassuolo,2011,Edward Phillips,89
France,Borussia Dortmund,Sochi,2009,Brian Walker,93
Germany,Stade Brestois,Sheffield,1995,Paul Davis,71
Spain,FC Tambov,Leverkusen,2004,John Smith,3
England,Juventus FC,Dortmund,1995,Adam Williams,7
Russia,Sevilla FC,Seville,1997,William Robinson,58
Italy,SC Freiburg,Gelsenkirchen,1992,Edward Phillips,53
Italy,FC Orenburg,St. Petersburg,2021,George Wilson,83
Russia,Aston Villa,Tambov,1999,Albert Gonzalez,77
England,Borussia Dortmund,Yekaterinburg,2019,Brian Walker,55
Germany,Chelsea FC,Barcelona,2013,Norman White,31
Italy,FC Metz,Wolfsburg,2020,Joshua Miller,24
Russia,SPAL 2013,Cagliari,2000,Christopher Taylor,0
France,Real Betis,Tambov,2015,Matthew Baker,31
Italy,FC Ufa,St. Petersburg,2010,Michael Thompson,68
Italy,FC Augsburg,Mainz,2006,Brian Miller,59
Germany,FC Ural,Marseille,1994,Andrew Clark,2
Russia,Inter Milan,Rennes,2019,Thomas Brown,58
France,Sheffield United,Rennes,1999,Ronald Wilson,53
Italy,FC Rostov,Yekaterinburg,2022,Kenneth Hall,11
France,Atletico Madrid,Wolfsburg,2018,Kenneth Hall,7
Italy,FC Metz,Munich,2010,Joseph Evans,75
Spain,Benevento Calcio,London,2003,Andrew Clark,85
England,Olympique Lyon,Sassuolo,2010,Adam Williams,79
Spain,US Sassuolo,Mainz,1999,David King,25
Spain,Manchester City,San Sebastian,2012,Albert Gonzalez,61
France,Stade Rennais,Yekaterinburg,2007,Joshua Miller,31
France,Paris Saint Germain,Monaco,1990,Albert Gonzalez,94
England,Stade Rennais,Milan,2014,Thomas Brown,28
Spain,SS Lazio,Liverpool,1994,David King,47
Spain,Getafe CF,Vigo,2014,Brian Miller,78
Italy,AS Monaco,Marseille,2001,Richard White,32
Russia,Stade de Reims,Getafe,2016,Mark Anderson,68
Germany,Chelsea FC,Getafe,2009,Thomas Edwards,1
France,Stade Brestois,Augsburg,1996,Brian Walker,39
France,Arsenal FC,Bilbao,1999,Christopher Taylor,76
Spain,Liverpool FC,Barcelona,2000,Thomas Edwards,16
England,FC Schalke 04,Palma de Mallorca,1997,Christopher Taylor,67
Italy,Borussia Dortmund,Hoffenheim,2010,Mark Anderson,2
France,Sheffield United,Vigo,2015,David James,42
Russia,FC Ufa,Madrid,2019,Adam Williams,37
France,Leicester City,Turin,1996,Kenneth Hall,44
Italy,Manchester City,Cologne,1996,Steven Taylor,20
Spain,Manchester United,St. Petersburg,2018,Paul Davis,40
Italy,Borussia Dortmund,Sheffield,2019,Mark Anderson,15
France,AC Milan,Sheffield,2015,William Moore,89
Germany,FC Augsburg,Cagliari,2009,Mark Anderson,32
England,FC Tambov,Cologne,2005,Nicholas Moore,20
Spain,Inter Milan,Mainz,1994,David James,92
Russia,RC Celta de Vigo,Brest,2012,John Lewis,18
Spain,FC Schalke 04,Cologne,2009,John Smith,20
England,FC Ural,Turin,2016,Edward Phillips,97
Spain,FC St. Petersburg,Reims,2008,Kenneth Hall,45
Italy,Athletic Bilbao,Rostov,2011,Kenneth Hall,13
Italy,FC Bayern Munich,San Sebastian,2002,Jeffrey Adams,48
England,Sheffield United,Manchester,2003,John Smith,32
Germany,Real Sociedad,Benevento,2008,Ronald Wilson,81
Russia,VfL Wolfsburg,Madrid,2004,Adam Williams,89
Germany,Liverpool FC,Wolfsburg,2011,William Robinson,51
Italy,FC Krasnodar,Paris,2021,Brian Walker,22
France,Chelsea FC,Getafe,2002,Paul Davis,60
Russia,FC Schalke 04,London,2021,John Smith,38
France,Liverpool FC,Getafe,2014,Brian Walker,94
Spain,Olympique Marseille,Bilbao,1999,David King,24
Spain,Aston Villa,Munich,2014,Brian Miller,12
England,FC Schalke 04,St. Petersburg,1998,Matthew Baker,25
England,US Sassuolo,Valencia,2003,Michael Thompson,67
Italy,Athletic Bilbao,Freiburg,2022,Kevin Campbell,27
France,FC Moscow,Metz,2004,Edward Phillips,9
Russia,FSV Mainz 05,Tambov,1998,Thomas Edwards,35
Russia,Atletico Madrid,St. Petersburg,2020,Joshua Miller,89
France,FC Krasnodar,Wolfsburg,2007,Edward Phillips,50
Germany,FC Moscow,London,2007,Thomas Edwards,63
Russia,FC Metz,Sassuolo,1998,David King,49
Italy,FC Krasnodar,Seville,1996,Andrew Clark,41
Germany,SC Freiburg,Turin,2022,Nicholas Moore,65
Spain,Benevento Calcio,Brest,2012,Thomas Edwards,92
Russia,AS Monaco,Reims,2000,Albert Gonzalez,2
Germany,FC Tambov,Munich,2007,Edward Phillips,90
Germany,Valencia CF,Rennes,2015,Joseph Evans,98
England,West Ham United,Mainz,2017,Norman White,91
Spain,Real Betis,Ufa,2021,Kevin Campbell,36
France,FC Augsburg,Lorient,1991,George Wilson,88
Russia,Manchester United,Lyon,1990,Mark Anderson,76
Russia,VfL Wolfsburg,Yekaterinburg,2017,Thomas Brown,30
Italy,Real Sociedad,Cagliari,2015,Joseph Perez,54
England,FC Moscow,Metz,2008,Steven Taylor,92
Spain,AS Monaco,Krasnodar,2001,Kenneth Hall,5
Italy,AS Roma,San Sebastian,2005,William Moore,31
Italy,SPAL 2013,Rostov,2018,Nicholas Moore,73
Russia,Paris Saint Germain,Freiburg,2011,Norman White,92
England,FC Krasnodar,Liverpool,2019,Mark Anderson,10
France,Chelsea FC,Freiburg,2005,Norman White,80
Italy,SC Freiburg,Brest,1995,William Moore,99
Russia,Benevento Calcio,Benevento,2009,Christopher Taylor,16
Spain,RC Celta de Vigo,Lorient,1993,James Johnson,69
Russia,Olympique Lyon,Freiburg,2017,Edward Phillips,49
England,TSG 1899 Hoffenheim,Gelsenkirchen,2022,Richard White,0
Germany,Arsenal FC,Rostov,2020,John Smith,25
Russia,US Sassuolo,Moscow,1995,Matthew Baker,84
Germany,AS Roma,Tambov,1996,Michael Thompson,99
Germany,Atletico Madrid,Sassuolo,2014,William Robinson,18
Italy,Chelsea FC,Monaco,2017,Richard Walker,60
England,Atletico Madrid,Palma de Mallorca,2021,Andrew Clark,78
Italy,Sevilla FC,Sassuolo,2019,Andrew Clark,7
Italy,Getafe CF,Valencia,2021,Richard Walker,37
England,Liverpool FC,Birmingham,2003,John Smith,99
Germany,Real Madrid CF,Yekaterinburg,2022,Carl Taylor,71
Spain,RC Celta de Vigo,Munich,2021,Kevin Campbell,34
England,FC Lorient,Liverpool,2007,Mark Anderson,42
Spain,Barcelona FC,Marseille,2015,Joseph Evans,82
Spain,AS Roma,Rennes,2004,Matthew Nelson,70
England,Manchester United,Sheffield,2018,Matthew Baker,40
Germany,FC St. Petersburg,Marseille,2005,Michael Thompson,32
Germany,Athletic Bilbao,Milan,2015,James Johnson,97
England,Liverpool FC,Valencia,2019,Michael Thompson,25
France,Stade Rennais,Rennes,2002,Mark Anderson,68
Germany,Benevento Calcio,Valencia,1995,Christopher Taylor,57
France,Stade Rennais,Cologne,2020,Thomas Brown,0
Spain,Sheffield United,Monaco,1991,David King,6
England,Manchester United,Valencia,1999,William Robinson,26
England,Borussia Dortmund,Sassuolo,2021,David King,98
England,Real Betis,Getafe,2021,Joshua Miller,69
England,Tottenham Hotspur,Leicester,2008,Michael Thompson,68
Italy,VfL Wolfsburg,Leverkusen,2015,Brian Miller,76
Germany,Borussia Dortmund,Bilbao,1994,George Wilson,0
Italy,FC Moscow,Orenburg,2011,Thomas Brown,69
Russia,FC Tambov,Cagliari,1998,Michael Thompson,31
England,FC Moscow,Tambov,2022,Ronald Wilson,9
Russia,FC Bayern Munich,Liverpool,2008,Thomas Brown,27
Germany,Aston Villa,Bilbao,2006,Brian Miller,57
France,1. FC Köln,Marseille,2004,Carl Taylor,0
Russia,AC Milan,Barcelona,2012,Nicholas Moore,60
Germany,Chelsea FC,Palma de Mallorca,2006,Norman White,6
England,RC Celta de Vigo,Turin,1998,Joshua Miller,52
England,FC Metz,Freiburg,1999,Joshua Miller,61
Russia,Juventus FC,Yekaterinburg,2017,Christopher Taylor,41
Italy,Benevento Calcio,Ufa,2000,Christopher Taylor,40
Italy,Athletic Bilbao,Cagliari,1995,John Lewis,80
Russia,Manchester United,Yekaterinburg,2011,Michael Thompson,5
Spain,Benevento Calcio,Marseille,2009,Andrew Clark,2
Spain,Atletico Madrid,Hoffenheim,2016,Albert Gonzalez,74
France,Cagliari Calcio,Liverpool,2001,George Wilson,44
Spain,FC Krasnodar,Augsburg,2013,Joseph Evans,5
France,Real Betis,Dortmund,2015,Kevin Campbell,65
Italy,Real Betis,Paris,2012,John Lewis,7
Germany,Real Sociedad,Bilbao,2015,Joseph Evans,83
Spain,Benevento Calcio,Leverkusen,1990,Brian Miller,21
Spain,US Sassuolo,Brest,1997,James Johnson,40
France,Manchester United,Barcelona,2022,Brian Miller,85
England,FC Schalke 04,Monaco,2001,Andrew Clark,62
Russia,FC Moscow,Lorient,1999,Thomas Edwards,7
Russia,Bayer 04 Leverkusen,Leicester,2020,Edward Phillips,49
Germany,Stade Rennais,London,1997,Thomas Brown,26
France,Atletico Madrid,Dortmund,1995,William Moore,21
Russia,FC Augsburg,Rostov,1991,Thomas Brown,2
England,Atletico Madrid,Liverpool,2012,Thomas Brown,78
England,Sheffield United,London,2021,William Robinson,30
Germany,Manchester City,Freiburg,2011,Kevin Campbell,34
Russia,FC Schalke 04,Augsburg,2009,Steven Taylor,49
Spain,FC St. Petersburg,Augsburg,2010,John Lewis,52
Italy,FC Orenburg,Hoffenheim,1996,John Smith,8
England,Stade de Reims,Liverpool,2007,George Wilson,33
England,Stade Brestois,Sochi,2022,John Lewis,4
Italy,AS Roma,Getafe,2019,Christopher Taylor,80
Spain,Inter Milan,Milan,1991,Steven Taylor,66
Germany,Manchester City,Sheffield,2015,William Moore,14
Germany,Cagliari Calcio,Milan,1991,Christopher Taylor,22
Spain,Real Sociedad,Augsburg,2014,Edward Phillips,27
France,Real Sociedad,Getafe,2017,David King,57
Spain,Borussia Dortmund,Augsburg,2019,Matthew Baker,37
Italy,FC Tambov,Palma de Mallorca,2001,Richard Walker,79
Italy,Manchester United,Lyon,2017,Carl Taylor,38
France,SS Lazio,Augsburg,2003,Mark Anderson,27
France,US Sassuolo,Bilbao,2002,Mark Anderson,71
Spain,VfL Wolfsburg,Liverpool,1995,James Johnson,20
Germany,US Sassuolo,Valencia,2009,Kenneth Hall,88
England,Aston Villa,Reims,2000,Paul Davis,35
France,Chelsea FC,Rome,2012,Kevin Campbell,36
Italy,FC Tambov,Valencia,2008,Mark Anderson,86
Russia,FC Schalke 04,Orenburg,1992,David King,10
France,FC Metz,San Sebastian,2014,Ronald Wilson,29
Russia,1. FC Köln,Bilbao,2022,Kenneth Hall,51
Italy,Aston Villa,Milan,2002,Christopher Taylor,57
Italy,Stade Brestois,Tambov,2012,Matthew Nelson,4
France,Atletico Madrid,Turin,1995,Richard Walker,97
Germany,Olympique Lyon,Gelsenkirchen,2015,Albert Gonzalez,10
England,Stade Brestois,Rome,2002,Adam Williams,95
England,Barcelona FC,Barcelona,1992,Brian Miller,63
Spain,Stade Rennais,Orenburg,2005,Joseph Perez,18
France,FC Rostov,Brest,1992,William Robinson,28
Russia,Valencia CF,Monaco,2003,Carl Taylor,4
France,FC Orenburg,Marseille,2016,Paul Davis,89
Italy,FC Krasnodar,Ferrara,2005,George Wilson,63
France,Aston Villa,Brest,1994,Steven Taylor,30
Russia,SC Freiburg,Mainz,2013,Christopher Taylor,17
England,US Sassuolo,London,2006,Brian Walker,86
Germany,FC Bayern Munich,Lyon,2010,Andrew Clark,96
Spain,Valencia CF,Brest,2001,Joseph Perez,39
Russia,AS Roma,Monaco,2010,Timothy Harris,24
Italy,FC Krasnodar,Madrid,2017,Joseph Perez,65
Italy,AS Monaco,Metz,2008,John Smith,12
Germany,FC Moscow,Reims,2007,Albert Gonzalez,99
Russia,AS Roma,Brest,1994,Brian Miller,21
Spain,TSG 1899 Hoffenheim,Lyon,2013,Ronald Wilson,75
England,Stade de Reims,Brest,2011,Michael Thompson,61
France,SS Lazio,Mainz,1990,Michael Thompson,93
France,Olympique Marseille,Cologne,2022,George Wilson,63
Spain,Real Madrid CF,Valencia,2001,Edward Phillips,77
England,FC Metz,Sheffield,2020,Edward Phillips,90
France,FC Rostov,Dortmund,2009,John Lewis,70
Spain,FC Ural,Getafe,2013,Paul Davis,15
Germany,FC Bayern Munich,Tambov,1992,Adam Williams,58
Spain,Arsenal FC,Reims,2011,Kevin Campbell,27
England,Stade Rennais,Monaco,2003,Timothy Harris,55
Russia,FC Krasnodar,Madrid,2001,Mark Anderson,54
Germany,Bayer 04 Leverkusen,St. Petersburg,1995,Joseph Perez,5
France,FC Metz,Marseille,2015,Joseph Perez,89
Germany,AS Monaco,Madrid,1994,Albert Gonzalez,78
Russia,FC Rostov,Krasnodar,2002,Timothy Harris,74
Germany,Real Madrid CF,Leicester,2019,George Wilson,50
Germany,Inter Milan,Manchester,2001,James Johnson,58
France,1. FC Köln,Paris,1994,Albert Gonzalez,61
France,Benevento Calcio,Seville,1998,James Johnson,52
France,Juventus FC,Marseille,2012,Joseph Evans,49
Germany,Aston Villa,Cagliari,2004,Nicholas Moore,62
England,SC Freiburg,Brest,1999,Kevin Campbell,65
France,FC Ural,Hoffenheim,2013,Matthew Nelson,15
Italy,FC Lorient,Moscow,2014,Andrew Clark,11
Spain,FC Krasnodar,Vigo,2017,Norman White,79
England,AS Monaco,Lorient,1994,Matthew Nelson,10
Italy,FC Rostov,Madrid,2019,Joshua Miller,59
Russia,Aston Villa,Rome,1991,Thomas Brown,0
Germany,RCD Mallorca,Metz,1997,John Smith,96
England,Chelsea FC,Hoffenheim,1993,Joseph Evans,75
Russia,Valencia CF,Turin,2000,Edward Phillips,24
Spain,FC Tambov,Lorient,2008,Richard Walker,61
Spain,FC Augsburg,Manchester,2019,Nicholas Moore,86
Italy,FC Lorient,Turin,1992,Ronald Wilson,24
France,Inter Milan,Lyon,2006,Richard Walker,14
Spain,Inter Milan,Manchester,1996,Andrew Clark,61
Russia,Manchester United,Benevento,1990,Brian Miller,11
Spain,West Ham United,Madrid,2019,Michael Thompson,86
Spain,Manchester United,Leicester,1991,Timothy Harris,50
Russia,FC Bayern Munich,Milan,2000,Jeffrey Adams,21
England,Inter Milan,Krasnodar,2017,Richard White,97
France,Getafe CF,Tambov,1991,Steven Taylor,76
Spain,RCD Mallorca,Munich,2003,Jeffrey Adams,80
Italy,Leicester City,Lorient,2007,Norman White,55
Italy,US Sassuolo,Metz,1993,Joseph Evans,6
Spain,AC Milan,Palma de Mallorca,2013,Jeffrey Adams,21
Russia,Chelsea FC,London,2011,Jeffrey Adams,4
France,Sevilla FC,Wolfsburg,1990,Ronald Wilson,76
England,FC Lorient,Manchester,1995,Albert Gonzalez,24
England,Valencia CF,Ufa,2008,Nicholas Moore,9
Spain,FC Sochi,Valencia,2010,William Moore,22
Germany,FC Tambov,Dortmund,2015,Ronald Wilson,85
England,Juventus FC,Monaco,1990,William Moore,79
Italy,RC Celta de Vigo,Paris,2010,Paul Davis,61
France,Leicester City,Mainz,2012,Albert Gonzalez,19
Germany,FC Ural,Gelsenkirchen,1991,Mark Anderson,55
Germany,US Sassuolo,Cagliari,2018,Paul Davis,83
Italy,Stade Rennais,Seville,2010,Norman White,47
Spain,FC St. Petersburg,Tambov,2022,Adam Williams,69
Russia,VfL Wolfsburg,Cologne,2012,Joshua Miller,32
Spain,Real Madrid CF,Orenburg,1997,Steven Taylor,87
Germany,VfL Wolfsburg,Leverkusen,2019,William Robinson,27
England,Bayer 04 Leverkusen,St. Petersburg,2020,Carl Taylor,23
Russia,FC Moscow,Benevento,2013,David James,19
England,FC Metz,Cologne,2012,Joshua Miller,79
France,FC Ural,Orenburg,2016,Christopher Taylor,59
Russia,SPAL 2013,Milan,2008,Steven Taylor,54
Spain,SS Lazio,Rostov,1994,Ronald Wilson,68
Spain,Arsenal FC,Benevento,2000,David King,36
Germany,FC Krasnodar,Vigo,2002,Timothy Harris,37
France,Real Sociedad,Cologne,2015,Matthew Nelson,38
Italy,FC Schalke 04,Valencia,2012,Richard Walker,87
Russia,Chelsea FC,Paris,2017,William Robinson,36
Italy,US Sassuolo,Lyon,1993,Kenneth Hall,26
England,SC Freiburg,Palma de Mallorca,2007,William Robinson,89
Spain,FC Bayern Munich,Turin,1998,Andrew Clark,66
England,Olympique Marseille,Birmingham,2018,Albert Gonzalez,3
Italy,Valencia CF,Wolfsburg,2012,Steven Taylor,12
Germany,Getafe CF,Rome,2021,Brian Miller,94
Germany,Manchester City,Bilbao,2015,Michael Thompson,9
Italy,SS Lazio,Munich,1995,David King,14
England,Liverpool FC,Cologne,2016,Steven Taylor,20
Italy,Real Sociedad,Moscow,2013,Brian Walker,21
Germany,RC Celta de Vigo,Monaco,2003,William Moore,90
France,FC Ufa,Rennes,2002,Joseph Perez,42
Italy,Real Sociedad,Augsburg,2021,Mark Anderson,58
France,West Ham United,Freiburg,1998,Thomas Edwards,48
Spain,Valencia CF,Dortmund,1996,Nicholas Moore,53
Spain,FC Moscow,Getafe,2014,David James,68
France,RC Celta de Vigo,Hoffenheim,2011,William Moore,96
Spain,FC Rostov,Rostov,2013,John Lewis,92
France,AC Milan,Augsburg,2013,Richard White,21
Russia,Sheffield United,Leverkusen,2002,Adam Williams,77
Spain,FC Tambov,Sassuolo,2010,Brian Miller,14
Italy,FC Lorient,Leicester,1996,William Moore,95
England,Atletico Madrid,Lyon,2005,Thomas Edwards,48
France,Athletic Bilbao,Lorient,2007,Brian Walker,14
Russia,Getafe CF,Freiburg,2019,Nicholas Moore,86
Italy,FC Schalke 04,Bilbao,1996,John Smith,95
Italy,Paris Saint Germain,Hoffenheim,2015,David King,38
Spain,Real Madrid CF,Reims,1996,John Lewis,7
France,FC Orenburg,Dortmund,2014,David King,15
England,Bayer 04 Leverkusen,Turin,2014,Nicholas Moore,29
Germany,Paris Saint Germain,Barcelona,1991,Kenneth Hall,28
Germany,FC Metz,Leicester,2001,David James,67
France,Valencia CF,Birmingham,2016,Jeffrey Adams,5
Germany,AS Roma,Gelsenkirchen,1997,John Smith,51
